20 Jul 2024 04:00:00.000000000,20 Jul 2024 04:00:50.000000000,20 Jul 2024 04:01:40.000000000,20 Jul 2024 04:02:30.000000000,20 Jul 2024 04:03:20.000000000,20 Jul 2024 04:04:10.000000000,20 Jul 2024 04:05:00.000000000,20 Jul 2024 04:05:50.000000000,20 Jul 2024 04:06:40.000000000,20 Jul 2024 04:07:30.000000000,20 Jul 2024 04:08:20.000000000,20 Jul 2024 04:09:10.000000000,20 Jul 2024 04:10:00.000000000,20 Jul 2024 04:10:50.000000000,20 Jul 2024 04:11:40.000000000,20 Jul 2024 04:12:30.000000000,20 Jul 2024 04:13:20.000000000,20 Jul 2024 04:14:10.000000000,20 Jul 2024 04:15:00.000000000,20 Jul 2024 04:15:50.000000000,20 Jul 2024 04:16:40.000000000,20 Jul 2024 04:17:30.000000000,20 Jul 2024 04:18:20.000000000,20 Jul 2024 04:19:10.000000000,20 Jul 2024 04:20:00.000000000,20 Jul 2024 04:20:50.000000000,20 Jul 2024 04:21:40.000000000,20 Jul 2024 04:22:30.000000000,20 Jul 2024 04:23:20.000000000,20 Jul 2024 04:24:10.000000000,20 Jul 2024 04:25:00.000000000,20 Jul 2024 04:25:50.000000000,20 Jul 2024 04:26:40.000000000,20 Jul 2024 04:27:30.000000000,20 Jul 2024 04:28:20.000000000,20 Jul 2024 04:29:10.000000000,20 Jul 2024 04:30:00.000000000,20 Jul 2024 04:30:50.000000000,20 Jul 2024 04:31:40.000000000,20 Jul 2024 04:32:30.000000000,20 Jul 2024 04:33:20.000000000,20 Jul 2024 04:34:10.000000000,20 Jul 2024 04:35:00.000000000,20 Jul 2024 04:35:50.000000000,20 Jul 2024 04:36:40.000000000,20 Jul 2024 04:37:30.000000000,20 Jul 2024 04:38:20.000000000,20 Jul 2024 04:39:10.000000000,20 Jul 2024 04:40:00.000000000,20 Jul 2024 04:40:50.000000000,20 Jul 2024 04:41:40.000000000,20 Jul 2024 04:42:30.000000000,20 Jul 2024 04:43:20.000000000,20 Jul 2024 04:44:10.000000000,20 Jul 2024 04:45:00.000000000,20 Jul 2024 04:45:50.000000000,20 Jul 2024 04:46:40.000000000,20 Jul 2024 04:47:30.000000000,20 Jul 2024 04:48:20.000000000,20 Jul 2024 04:49:10.000000000,20 Jul 2024 04:50:00.000000000
1181.0039262403548,1181.2138498286502,1181.3632524645836,1181.450759467421,1181.475565775402,1181.4374431855226,1181.3367424051808,1181.1743898990555,1180.9518795568247,1180.6712592497609,1180.3351123861535,1179.9465346169698,1179.5091058840235,1179.0268580426737,1178.5042383297407,1177.9460689845466,1177.3575033664079,1176.743978945272,1176.1111675732118,1175.464923472778,1174.8112294031903,1174.1561414872228,1173.5057331992343,1172.86603902859,1172.2429983416014,1171.6423999694496,1171.069828048603,1170.530609634,1170.0297645935536,1169.5719582753409,1169.1614574159207,1168.8020897300626,1168.4972075886174,1168.249656152722,1168.0617462894484,1167.9352325467114,1167.871296414396,1167.8705350447362,1167.9329555489683,1168.057974929399,1168.2444256476028,1168.4905667710025,1168.794100582185,1169.1521944792205,1169.561507941361,1170.0182242833773,1170.5180868746402,1171.0564394556104,1171.628270146005,1172.2282587050001,1172.8508265756936,1173.4901892229284,1174.1404102563088,1174.7954568182813,1175.4492557109259,1176.0957497339596,1176.728953710543,1177.343009686588,1177.9322408024716,1178.491203354105,1179.014736581567
1179.003079147908,1178.4786715829846,1177.9189503639075,1177.3290833295302,1176.714520141655,1176.0809424388294,1175.434211728205,1174.780315477559,1174.1253118912482,1173.4752738712905,1172.8362326783244,1172.2141218159338,1171.6147216658508,1171.0436054003535,1170.5060866917397,1170.0071697267367,1169.5515020162084,1169.1433304674827,1168.7864611580283,1168.4842232155663,1168.2394371708385,1168.0543881060407,1167.930803874345,1167.8698386150709,1167.8720617349118,1167.937452469468,1168.0654000816346,1168.254709694644,1168.5036136993403,1168.8097886173432,1169.1703772457865,1169.5820158554347,1170.040866163268,1170.5426517533895,1171.0826985770452,1171.6559791242641,1172.2571598261366,1172.8806512186077,1173.5206603760416,1174.1712451056565,1174.8263693823187,1175.4799594971273,1176.1259603923852,1176.758391659934,1177.3714026889297,1177.9593264629095,1178.5167315238184,1179.0384716425272,1179.5197327604105,1179.9560767950782,1180.3434819342008,1180.6783790749225,1180.9576841018657,1181.1788257338214,1181.3397687080592,1181.4390321109302,1181.475702704279,1181.4494431386668,1181.3604949864125,1181.209676569705,1180.9983756015388
1171.01745755001,1170.4816496884441,1169.9846711458788,1169.5311514981672,1169.1253177338422,1168.7709542126483,1168.4713667487208,1168.229351182625,1168.0471667631696,1167.926514612093,1167.8685214936172,1167.8737290567685,1167.9420886619755,1168.0729618456908,1168.2651264182073,1168.516788131339,1168.8255977950537,1169.1886736660838,1169.6026288779,1170.0636036307928,1170.567301813756,1171.109031687167,1171.6837502169108,1172.2861106176729,1172.9105126349828,1173.5511550733838,1174.2020900611321,1174.8572785305112,1175.5106463870536,1176.1561408403309,1176.787786373627,1177.3997398391232,1177.9863441791813,1178.5421802923786,1179.0621165848581,1179.5413557729498,1179.9754785314205,1180.3604836129416,1180.6928240978618,1180.9694394689407,1181.1877832430318,1181.3458459304572,1181.4421731326233,1181.4758786294008,1181.4466523491997,1181.3547631567262,1181.2010564357158,1180.9869464863623,1180.714403799389,1180.3859373108849,1180.0045717834296,1179.5738205001367,1179.0976534979325,1178.5804616055555,1178.027016588821,1177.442427741739,1176.8320952955064,1176.2016610489302,1175.556956652328,1174.9039500027282,1174.2486902302012
1168.0806600643748,1168.2756756017993,1168.5300897932652,1168.8415277869376,1169.2070833602204,1169.6233465809676,1170.0864362143054,1170.5920365447128,1171.1354382403858,1171.7115828489339,1172.3151104805788,1172.940410207383,1173.5816726848814,1174.2329444858824,1174.888183625145,1175.5413157480452,1176.1862904560307,1176.8171372464767,1177.4280205541886,1178.013293395824,1178.5675491368984,1179.0856709230304,1179.5628783426625,1179.9947709170285,1180.3773680445147,1180.7071450600663,1180.9810651060927,1181.1966065486288,1181.3517857113231,1181.445174739784,1181.4759144496518,1181.4437220533785,1181.348893702684,1181.19230182593,1180.975387282177,1180.70014639586,1180.3691129781507,1179.9853354825277,1179.5523494829854,1179.0741457032236,1178.555133863911,1178.0001026524747,1177.4141761554972,1176.8027671273574,1176.171527500043,1175.5262965675145,1174.8730473035025,1174.2178312935682,1173.5667227805218,1172.9257623361702,1172.3009006820803,1171.6979431864306,1171.122495563959,1170.5799112999384,1170.0752413082168,1169.613186316416,1169.198052449233,1168.833710452985,1168.5235589714457,1168.270492245099,1168.0768725631306
1174.263807742853,1174.919084028592,1175.5719669478005,1176.2164086183334,1176.8464436742154,1177.4562442522888,1178.0401735587548,1178.5928375361175,1179.10913417334,1179.5843000277962,1180.0139535561225,1180.3941348826852,1180.7213416679754,1180.9925607750838,1181.2052954698354,1181.357587928984,1181.448036870923,1181.4758101642733,1181.4406523111988,1181.34288674449,1181.1834129196754,1180.9636982258212,1180.6857647810548,1180.3521712207767,1179.965989628088,1179.5307777967034,1179.0505470566043,1178.5297259312863,1177.9731199327973,1177.385867836256,1176.773394809045,1176.1413628009866,1175.4956186301717,1174.8421402244344,1174.1869815002576,1173.5362163789355,1172.8958824535746,1172.271924829838,1171.6701406677828,1171.0961249514314,1170.5552180067994,1170.0524552776137,1169.5925198509992,1169.1796982027597,1168.8178396041083,1168.5103195980723,1168.2600079158697,1168.0692411604232,1167.9398005371163,1167.8728948612759,1167.8691490180006,1167.9285979939905,1168.05068654336,1168.2342744908585,1168.4776476174604,1168.7785340154687,1169.1341257439526,1169.5411055613354,1169.9956784608228,1170.4936076868084,1171.0302548669665
1181.0039262403538,1181.213849828651,1181.3632524645839,1181.450759467421,1181.475565775404,1181.4374431855224,1181.3367424051817,1181.174389899058,1180.9518795568258,1180.6712592497627,1180.3351123861553,1179.9465346169716,1179.5091058840244,1179.0268580426753,1178.5042383297425,1177.9460689845475,1177.35750336641,1176.743978945273,1176.1111675732147,1175.4649234727806,1174.811229403194,1174.1561414872235,1173.5057331992357,1172.8660390285922,1172.242998341605,1171.6423999694528,1171.0698280486088,1170.5306096340014,1170.0297645935566,1169.571958275345,1169.1614574159232,1168.8020897300682,1168.4972075886221,1168.2496561527264,1168.0617462894506,1167.935232546715,1167.8712964143963,1167.8705350447394,1167.9329555489755,1168.0579749294034,1168.244425647607,1168.4905667710077,1168.7941005821897,1169.1521944792255,1169.5615079413667,1170.0182242833869,1170.5180868746456,1171.0564394556172,1171.6282701460111,1172.2282587050056,1172.8508265756977,1173.4901892229352,1174.1404102563126,1174.7954568182877,1175.449255710933,1176.0957497339657,1176.7289537105514,1177.3430096865948,1177.93224080248,1178.4912033541118,1179.014736581572
1179.0030791479069,1178.4786715829835,1177.9189503639075,1177.329083329527,1176.7145201416547,1176.0809424388283,1175.434211728204,1174.7803154775584,1174.1253118912475,1173.4752738712898,1172.836232678323,1172.214121815933,1171.6147216658487,1171.0436054003535,1170.5060866917383,1170.007169726733,1169.5515020162081,1169.1433304674804,1168.786461158026,1168.484223215565,1168.2394371708365,1168.0543881060394,1167.9308038743436,1167.8698386150684,1167.8720617349086,1167.9374524694642,1168.0654000816314,1168.2547096946412,1168.5036136993356,1168.809788617342,1169.1703772457847,1169.582015855428,1170.0408661632657,1170.5426517533865,1171.0826985770404,1171.6559791242591,1172.257159826133,1172.8806512186031,1173.520660376035,1174.1712451056524,1174.8263693823133,1175.4799594971207,1176.1259603923804,1176.7583916599265,1177.3714026889234,1177.9593264629013,1178.5167315238104,1179.0384716425203,1179.5197327604053,1179.956076795075,1180.3434819341944,1180.6783790749168,1180.957684101859,1181.1788257338155,1181.339768708054,1181.4390321109265,1181.4757027042708,1181.4494431386622,1181.360494986406,1181.2096765697006,1180.998375601533
1171.0174575500102,1170.4816496884469,1169.98467114588,1169.5311514981686,1169.1253177338435,1168.7709542126515,1168.4713667487226,1168.2293511826267,1168.0471667631728,1167.9265146120958,1167.8685214936202,1167.8737290567724,1167.9420886619785,1168.072961845692,1168.2651264182093,1168.5167881313419,1168.8255977950564,1169.1886736660858,1169.6026288779024,1170.0636036307958,1170.56730181376,1171.1090316871694,1171.6837502169142,1172.2861106176758,1172.9105126349866,1173.551155073388,1174.2020900611374,1174.8572785305173,1175.5106463870593,1176.1561408403372,1176.7877863736333,1177.3997398391282,1177.9863441791872,1178.5421802923847,1179.0621165848677,1179.541355772957,1179.9754785314262,1180.3604836129484,1180.6928240978718,1180.9694394689448,1181.18778324304,1181.3458459304654,1181.4421731326315,1181.4758786294128,1181.446652349212,1181.3547631567358,1181.2010564357272,1180.9869464863748,1180.7144037994028,1180.3859373108946,1180.0045717834403,1179.5738205001471,1179.0976534979488,1178.5804616055677,1178.0270165888337,1177.4424277417493,1176.8320952955203,1176.2016610489443,1175.5569566523411,1174.9039500027384,1174.2486902302112
1168.1555833832115,1168.3758982738534,1168.6546655903721,1168.989283486099,1169.376629913349,1169.813092320754,1170.2946019614185,1170.816672463051,1171.3744422705336,1171.9627205355805,1172.5760359973692,1173.2086883727397,1173.8548017547555,1174.5083795041096,1175.1633601091648,1175.8136734870789,1176.45329720031,1177.0763120696852,1177.6769566768064,1178.2496802643575,1178.7891935629423,1179.2905170965744,1179.7490265457982,1180.1604947772191,1180.5211301805386,1180.82761098865,1181.0771152929071,1181.2673465035077,1181.39655404443,1181.4635491125493,1181.467715371862,1181.4090144954912,1181.2879865102402,1181.1057449409589,1180.8639667942398,1180.5648774632514,1180.2112306773058,1179.8062836610745,1179.3537677087697,1178.8578544181798,1178.3231178675055,1177.75449305479,1177.157230954246,1176.5368505767447,1175.899088451575,1175.24984597399,1174.5951350870944,1173.9410227869485,1173.2935749563662,1172.658800044909,1172.0425931201326,1171.4506808177407,1170.8885677155545,1170.36148464832,1169.8743394667051,1169.4316707249457,1169.0376047567909,1168.6958165695746,1168.409494950903,1168.1813121424927,1168.0133983911128
1174.5392882709416,1175.1941849864124,1175.8441289126465,1176.4831012394475,1177.1051890145136,1177.7046395811612,1178.2759133912837,1178.81373472312,1179.3131398571963,1179.7695222907807,1180.1786746010464,1180.5368265996528,1180.8406794559892,1181.0874355029164,1181.2748234768112,1181.401118983203,1181.465160019567,1181.466357428201,1181.404700193752,1181.2807555422316,1181.0956638407597,1180.8511283395512,1180.549399839908,1180.1932564138447,1179.7859783420963,1179.3313184778044,1178.8334682825277,1178.2970198193545,1177.7269240245057,1177.1284456134495,1176.5071150101437,1175.8686777179364,1175.2190415778716,1174.5642223839188,1173.9102883449636,1173.26330389963,1172.6292734019416,1172.0140852031336,1171.4234566571913,1170.8628805748324,1170.3375736423932,1169.8524273082821,1169.4119616202925,1169.0202824722442,1168.6810426881666,1168.3974073367758,1168.1720236287326,1168.0069957044861,1167.9038645717364,1167.863593399535,1167.8865583212826,1167.9725448420004,1168.1207498872222,1168.3297894721768,1168.597711911698,1168.9220164340531,1169.2996770063626,1169.7271711265703,1170.2005132870802,1170.7152927694626,1171.2667153879722
1181.0976235417918,1181.2821644399776,1181.405545324858,1181.4666310177995,1181.4648595511844,1181.4002472213967,1181.2733884423149,1181.0854504004942,1180.838162555628,1180.5338010720202,1180.1751683085836,1179.7655675361525,1179.3087730911877,1178.8089962144168,1178.270846860902,1177.6992918046708,1177.0996093954263,1176.4773413574947,1175.8382420508804,1175.1882256413319,1174.533311650049,1173.8795693736533,1173.2330616811973,1172.5997887066883,1171.9856319625985,1171.3962994019732,1170.8372719535835,1170.3137520460257,1169.8306146226587,1169.3923611296457,1169.0030769342352,1168.666392599917,1168.3854494094985,1168.16286948645,1168.0007308202394,1167.9005474521628,1167.863255026357,1167.8892018553877,1167.978145593251,1168.1292555502864,1168.341120625918,1168.6117627769972,1168.9386558821502,1169.3187498073726,1169.7484994253412,1170.2238982913375,1170.740516633064,1171.2935432703848,1171.877831044241,1172.4879453027875,1173.1182149665642,1173.762785673878,1174.4156744927175,1175.0708256757162,1175.722166930918,1176.3636656819606,1176.989384797664,1177.593537281844,1178.1705394294397,1178.7150619745344,1179.2220787788276
1178.7844387165155,1178.2445995300834,1177.6715969635752,1177.0707228936235,1176.4475302319681,1175.8077820776523,1175.1573987999202,1174.5024035234555,1173.8488665074917,1173.2028489261543,1172.570346569011,1171.9572339874494,1171.3692096145614,1170.8117423825483,1170.2900203532115,1169.8089018624141,1169.3728696598891,1168.9859885000774,1168.6518666091906,1168.373621417584,1168.153849905943,1167.994603868617,1167.8973703483564,1167.8630574444658,1167.89198564128,1167.9838847469205,1168.1378964741873,1168.3525826367074,1168.6259388753322,1168.9554137726286,1169.337933158088,1169.7699293540993,1170.2473750633847,1170.7658215531378,1171.3204407499607,1171.9060708233699,1172.5172648045154,1173.148341760797,1173.7934400267816,1174.446571977123,1175.101679817722,1175.7526918677822,1176.3935788065926,1177.0184093654009,1177.6214049558628,1178.1969927419532,1178.7398566819127,1179.2449860900047,1179.7077212943987,1180.1237959970115,1180.4893759732583,1180.801093783966,1181.0560792079941,1181.2519851419206,1181.387008752389,1181.4599077070097,1181.4700113507513,1181.4172267365343,1181.3020394608654,1181.1255092976962,1180.889260666101
1170.7862923908497,1170.2663790560937,1169.7872894780712,1169.353487615646,1168.9690175246774,1168.6374650177816,1168.3619236068544,1168.1449650747077,1167.9886149770166,1167.8943333263808,1167.8630006579783,1167.8949096210763,1167.989762183683,1168.146672479306,1168.3641752663261,1168.6402399121607,1168.972289757439,1169.357226660253,1169.791460468153,1170.2709431163319,1170.7912070051805,1171.3474072695328,1171.934367515729,1172.5466285718414,1173.178499770649,1173.8241122649242,1174.4774738601968,1175.1325248409366,1175.783194262729,1176.42345618449,1177.0473853215296,1177.6492116114903,1178.2233732010034,1178.7645673805825,1179.2677990187053,1179.7284260727615,1180.1422017841403,1180.5053131969762,1180.8144156744916,1181.0666631232104,1181.2597336732235,1181.391850602042,1181.4617983297398,1181.4689333543563,1181.413190038254,1181.295081198223,1181.115693494542,1180.8766776565847,1180.580233624743,1180.2290907303357,1179.8264830764647,1179.3761203232436,1178.8821541204777,1178.3491404689821,1177.7819983285494,1177.18596482543,1176.5665474449424,1175.9294736250847,1175.2806381944013,1174.6260491215853,1173.9717720648273
1168.1555833832094,1168.3758982738532,1168.654665590372,1168.9892834860982,1169.376629913349,1169.813092320753,1170.2946019614196,1170.81667246305,1171.3744422705324,1171.9627205355812,1172.576035997369,1173.2086883727397,1173.8548017547553,1174.50837950411,1175.1633601091655,1175.8136734870802,1176.4532972003099,1177.0763120696847,1177.6769566768073,1178.2496802643557,1178.789193562942,1179.2905170965748,1179.749026545797,1180.1604947772198,1180.5211301805382,1180.82761098865,1181.0771152929049,1181.2673465035077,1181.3965540444292,1181.463549112549,1181.4677153718617,1181.409014495491,1181.2879865102402,1181.1057449409589,1180.8639667942398,1180.5648774632514,1180.2112306773067,1179.8062836610745,1179.3537677087718,1178.857854418179,1178.323117867506,1177.7544930547883,1177.1572309542462,1176.5368505767458,1175.8990884515727,1175.249845973991,1174.5951350870941,1173.9410227869478,1173.2935749563665,1172.6588000449092,1172.0425931201323,1171.4506808177396,1170.8885677155522,1170.36148464832,1169.8743394667054,1169.4316707249438,1169.0376047567902,1168.6958165695748,1168.4094949509017,1168.1813121424912,1168.0133983911132
1174.5392882709432,1175.1941849864145,1175.8441289126492,1176.4831012394498,1177.1051890145145,1177.704639581162,1178.2759133912837,1178.8137347231218,1179.313139857199,1179.769522290783,1180.1786746010487,1180.5368265996544,1180.8406794559912,1181.0874355029177,1181.2748234768142,1181.401118983203,1181.4651600195696,1181.4663574282047,1181.404700193754,1181.280755542235,1181.0956638407642,1180.8511283395555,1180.5493998399115,1180.1932564138488,1179.7859783420995,1179.3313184778071,1178.8334682825314,1178.297019819358,1177.7269240245107,1177.128445613454,1176.5071150101476,1175.8686777179437,1175.2190415778748,1174.5642223839243,1173.9102883449732,1173.2633038996373,1172.6292734019466,1172.0140852031423,1171.423456657201,1170.8628805748394,1170.3375736424016,1169.8524273082903,1169.4119616203036,1169.020282472257,1168.681042688179,1168.397407336786,1168.1720236287438,1168.0069957044996,1167.9038645717487,1167.8635933995472,1167.8865583212926,1167.9725448420106,1168.1207498872375,1168.3297894721884,1168.5977119117085,1168.9220164340622,1169.2996770063762,1169.7271711265857,1170.2005132870927,1170.7152927694735,1171.2667153879818
1181.097623541793,1181.2821644399778,1181.405545324858,1181.4666310177995,1181.4648595511844,1181.4002472213967,1181.273388442316,1181.0854504004953,1180.838162555629,1180.5338010720202,1180.175168308585,1179.7655675361561,1179.30877309119,1178.8089962144154,1178.2708468609046,1177.6992918046726,1177.0996093954282,1176.4773413574976,1175.8382420508801,1175.1882256413323,1174.5333116500517,1173.8795693736556,1173.2330616811998,1172.5997887066885,1171.9856319625992,1171.396299401975,1170.8372719535869,1170.3137520460277,1169.8306146226641,1169.392361129649,1169.0030769342366,1168.6663925999233,1168.385449409501,1168.1628694864548,1168.0007308202441,1167.9005474521675,1167.863255026361,1167.8892018553906,1167.9781455932562,1168.1292555502903,1168.3411206259236,1168.6117627770025,1168.9386558821564,1169.3187498073778,1169.7484994253505,1170.223898291343,1170.7405166330725,1171.293543270393,1171.8778310442456,1172.4879453027947,1173.118214966568,1173.7627856738857,1174.4156744927243,1175.0708256757227,1175.722166930926,1176.3636656819685,1176.9893847976723,1177.593537281852,1178.1705394294456,1178.7150619745416,1179.222078778832
